timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611192869,3048,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,1487,50,50,0,1,0
1375611195548,371,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-6,,false,,11117,50,50,0,1,1
1375611195585,336,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-8,,false,,11099,50,50,0,1,1
1375611192927,2997,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1487,50,50,0,1,0
1375611195751,249,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-10,,false,,11100,50,50,0,1,1
1375611193016,2996,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1486,50,50,0,1,0
1375611195685,333,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-9,,false,,11118,50,50,0,1,1
1375611193065,3046,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1487,50,50,0,1,0
1375611193188,2925,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1487,50,50,0,1,0
1375611195777,353,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-13,,false,,11100,50,50,0,1,1
1375611195801,336,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-16,,false,,11119,50,50,0,1,1
1375611195576,562,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,9707,50,50,0,1,0
1375611195918,245,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-14,,false,,11118,50,50,0,1,1
1375611193189,2981,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1487,50,50,0,1,0
1375611195835,335,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-11,,false,,11120,50,50,0,1,1
1375611193215,2975,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1487,50,50,0,1,0
1375611195865,364,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-12,,false,,11099,50,50,0,1,1
1375611196012,240,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-17,,false,,11099,50,50,0,1,1
1375611195688,564,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,9707,50,50,0,1,0
1375611193309,2955,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1487,50,50,0,1,0
1375611195612,647,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,9707,50,50,0,1,0
1375611193318,2951,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1487,50,50,0,1,0
1375611195925,355,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-15,,false,,11101,50,50,0,1,1
1375611193279,3022,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1487,50,50,0,1,0
1375611193343,2977,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1487,50,50,0,1,0
1375611193400,3009,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1487,50,50,0,1,0
1375611195850,562,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,9707,50,50,0,1,0
1375611196146,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,75948,50,50,0,1,0
1375611195893,542,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,9707,50,50,0,1,0
1375611196113,350,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-19,,false,,11117,50,50,0,1,1
1375611193480,2993,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1487,50,50,0,1,0
1375611195825,649,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,9707,50,50,0,1,0
1375611193518,2976,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1487,50,50,0,1,0
1375611196112,385,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-18,,false,,11119,50,50,0,1,1
1375611196171,359,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-20,,false,,11118,50,50,0,1,1
1375611193487,3047,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1487,50,50,0,1,0
1375611196260,283,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,75948,50,50,0,1,0
1375611196267,279,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,75948,50,50,0,1,0
1375611196190,364,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-21,,false,,11119,50,50,0,1,1
1375611196270,295,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-23,,false,,11119,50,50,0,1,1
1375611196022,543,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,9707,50,50,0,1,0
1375611195925,646,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,9707,50,50,0,1,0
1375611195923,650,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,9707,50,50,0,1,0
1375611196302,295,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-22,,false,,11119,50,50,0,1,1
1375611193644,2957,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1487,50,50,0,1,0
1375611196265,352,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-26,,false,,11098,50,50,0,1,1
1375611196003,623,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,9707,50,50,0,1,0
1375611193678,2963,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1487,50,50,0,1,0
1375611196321,358,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-24,,false,,11100,50,50,0,1,1
1375611193852,2832,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1487,50,50,0,1,0
1375611196421,281,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,75948,50,50,0,1,0
1375611196443,269,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,75948,50,50,0,1,0
1375611193730,3008,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1487,50,50,0,1,0
1375611196174,561,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,9707,50,50,0,1,0
1375611196409,337,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-25,,false,,11099,50,50,0,1,1
1375611196486,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,75948,50,50,0,1,0
1375611196134,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,9707,50,50,0,1,0
1375611196142,647,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,9707,50,50,0,1,0
1375611193756,3058,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1487,50,50,0,1,0
1375611196167,647,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,9707,50,50,0,1,0
1375611196473,357,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-27,,false,,11100,50,50,0,1,1
1375611196494,339,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-29,,false,,11119,50,50,0,1,1
1375611196573,270,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,75948,50,50,0,1,0
1375611196534,323,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-28,,false,,11118,50,50,0,1,1
1375611196579,278,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,75948,50,50,0,1,0
1375611196580,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,75948,50,50,0,1,0
1375611193857,3029,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1486,50,50,0,1,0
1375611196233,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,9707,50,50,0,1,0
1375611196635,268,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,75948,50,50,0,1,0
1375611196256,646,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,9707,50,50,0,1,0
1375611193910,3001,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1487,50,50,0,1,0
1375611194000,2929,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1487,50,50,0,1,0
1375611196285,645,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,9707,50,50,0,1,0
1375611196602,338,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-30,,false,,11119,50,50,0,1,1
1375611193972,2984,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-36,,true,,1487,50,50,0,1,0
1375611193891,3089,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1486,50,50,0,1,0
1375611196642,346,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-31,,false,,11119,50,50,0,1,1
1375611196684,335,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-37,,false,,11115,50,50,0,1,1
1375611196466,545,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,9707,50,50,0,1,0
1375611196742,284,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,75948,50,50,0,1,0
1375611194020,3021,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,1486,50,50,0,1,0
1375611196501,540,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,9707,50,50,0,1,0
1375611194081,2979,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1486,50,50,0,1,0
1375611196738,326,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-32,,false,,11099,50,50,0,1,1
1375611194042,3026,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1487,50,50,0,1,0
1375611196794,281,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,75948,50,50,0,1,0
1375611196797,285,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,75948,50,50,0,1,0
1375611194169,2938,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1487,50,50,0,1,0
1375611196828,279,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,75948,50,50,0,1,0
1375611194198,2926,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1487,50,50,0,1,0
1375611196815,336,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-33,,false,,11100,50,50,0,1,1
1375611196889,281,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,75948,50,50,0,1,0
1375611196534,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,9707,50,50,0,1,0
1375611196910,278,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,75948,50,50,0,1,0
1375611196957,241,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-36,,false,,11100,50,50,0,1,1
1375611196557,645,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,9707,50,50,0,1,0
1375611196886,327,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-34,,false,,11100,50,50,0,1,1
1375611196938,278,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,75948,50,50,0,1,0
1375611196569,649,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,9707,50,50,0,1,0
1375611196600,623,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,9707,50,50,0,1,0
1375611196683,558,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,9707,50,50,0,1,0
1375611196911,338,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-39,,false,,11119,50,50,0,1,1
1375611194166,3089,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1487,50,50,0,1,0
