timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611729509,29297,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-41,,true,,15900,30,30,0,1,0
1375611737584,22696,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-19,,true,,15898,29,29,0,1,0
1375611725459,35625,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-1,,true,,15901,28,28,0,1,0
1375611724589,36552,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-35,,true,,15902,27,27,0,1,0
1375611730553,30593,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-43,,true,,15901,26,26,0,1,0
1375611750081,11252,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-4,,true,,15899,25,25,0,1,0
1375611740754,20620,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-47,,true,,15901,24,24,0,1,0
1375611727396,33979,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-14,,true,,15900,24,24,0,1,0
1375611726884,34956,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-22,,true,,15901,22,22,0,1,0
1375611738882,23156,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-13,,true,,15899,21,21,0,1,0
1375611728658,33650,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-39,,true,,15901,20,20,0,1,0
1375611718342,44014,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-28,,true,,15901,19,19,0,1,0
1375611750490,12776,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-9,,true,,15899,18,18,0,1,0
1375611750523,14965,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-31,,true,,15900,17,17,0,1,0
1375611750363,15226,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-25,,true,,15900,16,16,0,1,0
1375611733792,31972,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-27,,true,,15900,15,15,0,1,0
1375611735996,30068,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-2,,true,,15899,14,14,0,1,0
1375611735185,31308,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-16,,true,,15900,13,13,0,1,0
1375611729199,37951,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-42,,true,,15899,12,12,0,1,0
1375611731939,35697,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-11,,true,,15900,11,11,0,1,0
1375611745618,22070,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-38,,true,,15900,10,10,0,1,0
1375611732023,35683,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-46,,true,,31648,9,9,0,1,0
1375611733541,34218,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-29,,true,,15900,9,9,0,1,0
1375611732666,35224,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-44,,true,,15902,8,8,0,1,0
1375611745193,22904,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-17,,true,,15899,7,7,0,1,0
1375611729307,39111,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-36,,true,,15901,6,6,0,1,0
1375611746453,24869,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-37,,true,,15900,5,5,0,1,0
1375611750702,24231,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-34,,true,,15901,4,4,0,1,0
1375611736038,40052,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-40,,true,,15901,3,3,0,1,0
1375611767719,9642,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-46,,true,,15899,2,2,0,1,0
1375611758690,24136,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-3,,true,,15901,1,1,0,1,0
1375611782860,0,Executing - Teacher Assigns Activity to All Students,200,OK,TG - Teacher Assigns Activity to All Students 4-1,text,true,,1478,1,1,0,1,0
1375611782861,9026,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,9733,1,1,0,1,0
1375611791906,10678,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,29249,1,1,0,1,0
1375611802612,19959,SC04_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2108,1,1,0,1,0
1375611822572,991,SC04_04_Click_Assign_EX1,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,12689,1,1,0,1,0
1375611823571,1473,SC04_TT_1500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2450,1,1,0,1,0
1375611825044,5621,SC04_03_Click_Unit9,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,1730,1,1,0,1,0
1375611830669,7600,SC04_TT_7500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2449,1,1,0,1,0
1375611838270,488,xx_Click_World_of_Work_Grammar,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,484,1,1,0,1,0
1375611838761,10188,SC04_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2450,1,1,0,1,0
1375611848950,6090,SC04_05_SelectAllStudents_Assign_EX1,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Teacher Assigns Activity to All Students 4-1,,false,,15452,1,1,0,1,1
1375611855064,3486,SC04_TT_3500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2494,1,1,0,1,0
1375611858550,6050,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,12921,1,1,0,1,0
1375611864615,0,PASSED,200,OK,TG - Teacher Assigns Activity to All Students 4-1,text,true,,2496,1,1,0,1,0
1375611864633,0,STUDENT ID : 10000,200,OK,2) SC05 - All Students Take Activity in Course 5-1,text,true,,1499,1,1,0,1,0
1375611864666,0,STUDENT ID : 10001,200,OK,2) SC05 - All Students Take Activity in Course 5-2,text,true,,1499,2,2,0,1,0
1375611864698,0,STUDENT ID : 10002,200,OK,2) SC05 - All Students Take Activity in Course 5-3,text,true,,1499,3,3,0,1,0
1375611864726,0,STUDENT ID : 10003,200,OK,2) SC05 - All Students Take Activity in Course 5-4,text,true,,1499,4,4,0,1,0
1375611864758,0,STUDENT ID : 10004,200,OK,2) SC05 - All Students Take Activity in Course 5-5,text,true,,1499,5,5,0,1,0
1375611864790,0,STUDENT ID : 10005,200,OK,2) SC05 - All Students Take Activity in Course 5-6,text,true,,1499,6,6,0,1,0
1375611864818,0,STUDENT ID : 10006,200,OK,2) SC05 - All Students Take Activity in Course 5-7,text,true,,1499,7,7,0,1,0
1375611864856,0,STUDENT ID : 10007,200,OK,2) SC05 - All Students Take Activity in Course 5-8,text,true,,1499,8,8,0,1,0
1375611864883,0,STUDENT ID : 10008,200,OK,2) SC05 - All Students Take Activity in Course 5-9,text,true,,1499,9,9,0,1,0
1375611864914,0,STUDENT ID : 10009,200,OK,2) SC05 - All Students Take Activity in Course 5-10,text,true,,1500,10,10,0,1,0
1375611864943,0,STUDENT ID : 10010,200,OK,2) SC05 - All Students Take Activity in Course 5-11,text,true,,1499,11,11,0,1,0
1375611864971,0,STUDENT ID : 10011,200,OK,2) SC05 - All Students Take Activity in Course 5-12,text,true,,1500,12,12,0,1,0
1375611865035,0,STUDENT ID : 10012,200,OK,2) SC05 - All Students Take Activity in Course 5-13,text,true,,1500,14,14,0,1,0
1375611865038,0,STUDENT ID : 10013,200,OK,2) SC05 - All Students Take Activity in Course 5-14,text,true,,1500,14,14,0,1,0
1375611865061,0,STUDENT ID : 10014,200,OK,2) SC05 - All Students Take Activity in Course 5-15,text,true,,1500,15,15,0,1,0
1375611865094,0,STUDENT ID : 10015,200,OK,2) SC05 - All Students Take Activity in Course 5-16,text,true,,1500,16,16,0,1,0
1375611865126,0,STUDENT ID : 10016,200,OK,2) SC05 - All Students Take Activity in Course 5-17,text,true,,1499,17,17,0,1,0
1375611865158,0,STUDENT ID : 10017,200,OK,2) SC05 - All Students Take Activity in Course 5-18,text,true,,1500,18,18,0,1,0
1375611865189,0,STUDENT ID : 10018,200,OK,2) SC05 - All Students Take Activity in Course 5-19,text,true,,1500,19,19,0,1,0
1375611865218,0,STUDENT ID : 10019,200,OK,2) SC05 - All Students Take Activity in Course 5-20,text,true,,1500,20,20,0,1,0
1375611865247,0,STUDENT ID : 10020,200,OK,2) SC05 - All Students Take Activity in Course 5-21,text,true,,1500,21,21,0,1,0
1375611865274,0,STUDENT ID : 10021,200,OK,2) SC05 - All Students Take Activity in Course 5-22,text,true,,1499,22,22,0,1,0
1375611865306,0,STUDENT ID : 10022,200,OK,2) SC05 - All Students Take Activity in Course 5-23,text,true,,1500,23,23,0,1,0
1375611865336,0,STUDENT ID : 10023,200,OK,2) SC05 - All Students Take Activity in Course 5-24,text,true,,1500,24,24,0,1,0
1375611865369,0,STUDENT ID : 10024,200,OK,2) SC05 - All Students Take Activity in Course 5-25,text,true,,1500,25,25,0,1,0
1375611865399,0,STUDENT ID : 10025,200,OK,2) SC05 - All Students Take Activity in Course 5-26,text,true,,1500,26,26,0,1,0
1375611865430,0,STUDENT ID : 10026,200,OK,2) SC05 - All Students Take Activity in Course 5-27,text,true,,1500,27,27,0,1,0
1375611865460,0,STUDENT ID : 10027,200,OK,2) SC05 - All Students Take Activity in Course 5-28,text,true,,1500,28,28,0,1,0
1375611865492,0,STUDENT ID : 10028,200,OK,2) SC05 - All Students Take Activity in Course 5-29,text,true,,1500,29,29,0,1,0
1375611865529,0,STUDENT ID : 10029,200,OK,2) SC05 - All Students Take Activity in Course 5-30,text,true,,1500,30,30,0,1,0
1375611865557,0,STUDENT ID : 10030,200,OK,2) SC05 - All Students Take Activity in Course 5-31,text,true,,1500,31,31,0,1,0
1375611865590,0,STUDENT ID : 10031,200,OK,2) SC05 - All Students Take Activity in Course 5-32,text,true,,1500,32,32,0,1,0
1375611865623,0,STUDENT ID : 10032,200,OK,2) SC05 - All Students Take Activity in Course 5-33,text,true,,1500,33,33,0,1,0
1375611865653,0,STUDENT ID : 10033,200,OK,2) SC05 - All Students Take Activity in Course 5-34,text,true,,1499,34,34,0,1,0
1375611865713,0,STUDENT ID : 10034,200,OK,2) SC05 - All Students Take Activity in Course 5-35,text,true,,1500,35,35,0,1,0
1375611865749,0,STUDENT ID : 10035,200,OK,2) SC05 - All Students Take Activity in Course 5-36,text,true,,1500,36,36,0,1,0
1375611865775,0,STUDENT ID : 10036,200,OK,2) SC05 - All Students Take Activity in Course 5-37,text,true,,1500,37,37,0,1,0
1375611865806,0,STUDENT ID : 10037,200,OK,2) SC05 - All Students Take Activity in Course 5-38,text,true,,1499,38,38,0,1,0
1375611865837,0,STUDENT ID : 10038,200,OK,2) SC05 - All Students Take Activity in Course 5-39,text,true,,1500,39,39,0,1,0
1375611865866,0,STUDENT ID : 10039,200,OK,2) SC05 - All Students Take Activity in Course 5-40,text,true,,1499,40,40,0,1,0
1375611865900,0,STUDENT ID : 10040,200,OK,2) SC05 - All Students Take Activity in Course 5-41,text,true,,1500,41,41,0,1,0
1375611865927,0,STUDENT ID : 10041,200,OK,2) SC05 - All Students Take Activity in Course 5-42,text,true,,1500,42,42,0,1,0
1375611865956,1,STUDENT ID : 10042,200,OK,2) SC05 - All Students Take Activity in Course 5-43,text,true,,1500,43,43,0,1,0
1375611865986,0,STUDENT ID : 10043,200,OK,2) SC05 - All Students Take Activity in Course 5-44,text,true,,1500,44,44,0,1,0
1375611866017,0,STUDENT ID : 10044,200,OK,2) SC05 - All Students Take Activity in Course 5-45,text,true,,1500,45,45,0,1,0
1375611866047,0,STUDENT ID : 10045,200,OK,2) SC05 - All Students Take Activity in Course 5-46,text,true,,1499,46,46,0,1,0
1375611866076,0,STUDENT ID : 10046,200,OK,2) SC05 - All Students Take Activity in Course 5-47,text,true,,1500,47,47,0,1,0
1375611866107,0,STUDENT ID : 10047,200,OK,2) SC05 - All Students Take Activity in Course 5-48,text,true,,1500,48,48,0,1,0
1375611866138,0,STUDENT ID : 10048,200,OK,2) SC05 - All Students Take Activity in Course 5-49,text,true,,1500,49,49,0,1,0
1375611866168,0,STUDENT ID : 10049,200,OK,2) SC05 - All Students Take Activity in Course 5-50,text,true,,1500,50,50,0,1,0
1375611865529,3033,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,9732,50,50,0,1,0
1375611868580,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,0,50,50,0,1,0
1375611865557,3619,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,9732,49,49,0,1,0
1375611865218,3989,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,9733,49,49,0,1,0
1375611864634,4597,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,9732,49,49,0,1,0
1375611864856,4537,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,9733,49,49,0,1,0
1375611869191,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,0,49,49,0,1,0
1375611869223,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,0,48,48,0,1,0
1375611869246,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,0,47,47,0,1,0
1375611865866,3713,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,9732,46,46,0,1,0
1375611864727,4861,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,9735,46,46,0,1,0
1375611869409,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,0,46,46,0,1,0
1375611865039,4682,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,9733,45,45,0,1,0
1375611869594,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,0,45,45,0,1,0
1375611869604,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,0,44,44,0,1,0
1375611864914,4953,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,9734,43,43,0,1,0
1375611865591,4295,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,9732,43,43,0,1,0
1375611865370,4587,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,9734,43,43,0,1,0
1375611869739,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,0,43,43,0,1,0
1375611866168,3886,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,9734,42,42,0,1,0
1375611865275,4795,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,9732,42,42,0,1,0
1375611864971,5112,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,9734,42,42,0,1,0
1375611869903,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,0,42,42,0,1,0
1375611869882,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,0,41,41,0,1,0
1375611865837,4284,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,9734,40,40,0,1,0
1375611865307,4884,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,9733,40,40,0,1,0
1375611869976,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,0,40,40,0,1,0
1375611866139,4080,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,9734,39,39,0,1,0
1375611865247,5020,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,9734,39,39,0,1,0
1375611870069,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,0,39,39,0,1,0
1375611870085,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,0,38,38,0,1,0
1375611870100,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,0,37,37,0,1,0
1375611870136,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,0,36,36,0,1,0
1375611870206,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,0,35,35,0,1,0
1375611865806,4647,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,9732,34,34,0,1,0
1375611870233,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,0,34,34,0,1,0
1375611870282,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,0,33,33,0,1,0
1375611864698,5811,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,9734,32,32,0,1,0
1375611865957,4573,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,9733,32,32,0,1,0
1375611865399,5162,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,9733,32,32,0,1,0
1375611865624,4992,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,9733,32,32,0,1,0
1375611865775,4846,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,9733,32,32,0,1,0
1375611865061,5577,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,9733,32,32,0,1,0
1375611864666,6015,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,9735,32,32,0,1,0
1375611870469,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,0,32,32,0,1,0
1375611865431,5279,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,9733,31,31,0,1,0
1375611870524,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,0,31,31,0,1,0
1375611870655,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,0,30,30,0,1,0
1375611870546,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,0,29,29,0,1,0
1375611870698,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,0,28,28,0,1,0
1375611870578,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,0,27,27,0,1,0
1375611865461,5346,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,9733,26,26,0,1,0
1375611870638,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,0,26,26,0,1,0
1375611870630,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,0,25,25,0,1,0
1375611870724,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,0,24,24,0,1,0
1375611864758,6235,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,9734,23,23,0,1,0
1375611870823,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,0,23,23,0,1,0
1375611865749,5289,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,9733,22,22,0,1,0
1375611865158,5900,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-18,,true,,9733,22,22,0,1,0
1375611871012,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,0,22,22,0,1,0
1375611864943,6297,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,9733,21,21,0,1,0
1375611871063,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,0,21,21,0,1,0
1375611871073,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-18,,true,,0,20,20,0,1,0
1375611871257,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,0,19,19,0,1,0
1375611864819,6893,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,9733,18,18,0,1,0
1375611871730,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,0,18,18,0,1,0
1375611866047,6163,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,9734,17,17,0,1,0
1375611865986,6444,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,9733,17,17,0,1,0
1375611872225,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,0,17,17,0,1,0
1375611865126,7423,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,9734,16,16,0,1,0
1375611866077,6583,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,9733,16,16,0,1,0
1375611872445,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,0,16,16,0,1,0
1375611865653,7020,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,9735,15,15,0,1,0
1375611872565,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,0,15,15,0,1,0
1375611865493,7298,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,9734,14,14,0,1,0
1375611872674,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,0,14,14,0,1,0
1375611872689,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,0,13,13,0,1,0
