timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611343427,2974,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,1485,50,50,0,1,0
1375611346174,273,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-6,,false,,11116,50,50,0,1,1
1375611345963,544,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-5,,false,,11097,50,50,0,1,1
1375611343571,3018,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1484,50,50,0,1,0
1375611346306,286,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-8,,false,,11117,50,50,0,1,1
1375611343589,3016,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,1485,50,50,0,1,0
1375611346369,262,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-13,,false,,11118,50,50,0,1,1
1375611343576,3103,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1485,50,50,0,1,0
1375611346239,459,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-9,,false,,11116,50,50,0,1,1
1375611346404,306,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-12,,false,,11098,50,50,0,1,1
1375611346196,542,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,9707,50,50,0,1,0
1375611346312,445,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-10,,false,,11098,50,50,0,1,1
1375611343795,2966,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1485,50,50,0,1,0
1375611346346,423,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-14,,false,,11116,50,50,0,1,1
1375611343789,2984,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1484,50,50,0,1,0
1375611343803,3010,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1485,50,50,0,1,0
1375611346138,689,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,9707,50,50,0,1,0
1375611343773,3069,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1485,50,50,0,1,0
1375611346323,521,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-15,,false,,11096,50,50,0,1,1
1375611346590,268,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-20,,false,,11096,50,50,0,1,1
1375611343906,2980,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1485,50,50,0,1,0
1375611346251,653,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-11,,false,,11117,50,50,0,1,1
1375611346397,516,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-17,,false,,11117,50,50,0,1,1
1375611343848,3129,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1485,50,50,0,1,0
1375611344066,2929,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1485,50,50,0,1,0
1375611346343,657,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,9707,50,50,0,1,0
1375611346353,648,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,9707,50,50,0,1,0
1375611346745,272,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,75948,50,50,0,1,0
1375611344106,2919,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1484,50,50,0,1,0
1375611346454,562,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,9707,50,50,0,1,0
1375611343985,3066,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1485,50,50,0,1,0
1375611346402,652,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,9707,50,50,0,1,0
1375611346605,468,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-16,,false,,11117,50,50,0,1,1
1375611344062,3024,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1485,50,50,0,1,0
1375611346762,349,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-22,,false,,11116,50,50,0,1,1
1375611346836,288,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,75948,50,50,0,1,0
1375611346773,407,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-21,,false,,11118,50,50,0,1,1
1375611346813,371,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-23,,false,,11116,50,50,0,1,1
1375611346679,508,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-18,,false,,11098,50,50,0,1,1
1375611344130,3088,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1485,50,50,0,1,0
1375611344211,3020,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1485,50,50,0,1,0
1375611346843,401,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-19,,false,,11097,50,50,0,1,1
1375611346595,649,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,9707,50,50,0,1,0
1375611346515,736,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,9707,50,50,0,1,0
1375611346886,373,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-27,,false,,11098,50,50,0,1,1
1375611346702,561,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,9707,50,50,0,1,0
1375611344291,2991,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1485,50,50,0,1,0
1375611347012,281,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,75948,50,50,0,1,0
1375611347009,295,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,75948,50,50,0,1,0
1375611347038,281,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,75948,50,50,0,1,0
1375611346995,334,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-29,,false,,11115,50,50,0,1,1
1375611344341,2998,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1485,50,50,0,1,0
1375611347062,285,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,75948,50,50,0,1,0
1375611344387,2970,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1485,50,50,0,1,0
1375611344349,3011,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1485,50,50,0,1,0
1375611344394,2979,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1485,50,50,0,1,0
1375611347052,320,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-25,,false,,11096,50,50,0,1,1
1375611346635,742,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,9707,50,50,0,1,0
1375611347035,349,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-28,,false,,11115,50,50,0,1,1
1375611346977,409,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-24,,false,,11098,50,50,0,1,1
1375611347086,336,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-26,,false,,11098,50,50,0,1,1
1375611346773,650,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,9707,50,50,0,1,0
1375611344480,2955,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-36,,true,,1485,50,50,0,1,0
1375611346917,541,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,9707,50,50,0,1,0
1375611344463,3018,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1484,50,50,0,1,0
1375611346714,777,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,9707,50,50,0,1,0
1375611346861,649,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,9707,50,50,0,1,0
1375611346761,758,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,9707,50,50,0,1,0
1375611347252,283,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,75948,50,50,0,1,0
1375611344584,2964,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1485,50,50,0,1,0
1375611347260,288,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,75948,50,50,0,1,0
1375611347273,288,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,75948,50,50,0,1,0
1375611346848,714,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,9707,50,50,0,1,0
1375611344613,2955,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,1485,50,50,0,1,0
1375611347231,359,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-32,,false,,11098,50,50,0,1,1
1375611344598,3030,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1484,50,50,0,1,0
1375611347218,416,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-31,,false,,11117,50,50,0,1,1
1375611346908,738,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,9707,50,50,0,1,0
1375611347387,283,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,75948,50,50,0,1,0
1375611344660,3048,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1485,50,50,0,1,0
1375611347282,431,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-30,,false,,11116,50,50,0,1,1
1375611347434,287,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,75948,50,50,0,1,0
1375611347077,647,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,9707,50,50,0,1,0
1375611347187,541,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,9707,50,50,0,1,0
1375611347358,384,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-37,,false,,11117,50,50,0,1,1
1375611347472,271,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,75948,50,50,0,1,0
1375611344835,2909,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1485,50,50,0,1,0
1375611347374,407,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-39,,false,,11115,50,50,0,1,1
1375611347339,452,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-35,,false,,11098,50,50,0,1,1
1375611347500,280,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,75948,50,50,0,1,0
1375611347361,435,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-33,,false,,11097,50,50,0,1,1
1375611347517,284,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,75948,50,50,0,1,0
1375611344857,2956,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-48,,true,,1484,50,50,0,1,0
1375611344837,2985,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1485,50,50,0,1,0
1375611347481,345,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-34,,false,,11117,50,50,0,1,1
1375611347184,626,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,9707,50,50,0,1,0
1375611347527,307,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,75948,50,50,0,1,0
1375611347570,270,SC01_04_Click_Create,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,75948,50,50,0,1,0
1375611344803,3046,SC01_TT_3000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1485,50,50,0,1,0
1375611347436,414,SC01_02_EnterAccessCode_ClickNext,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Student Registration 2-36,,false,,11117,50,50,0,1,1
1375611347116,739,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,9707,50,50,0,1,0
1375611347262,623,SC01_03_Click_Next,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,9707,50,50,0,1,0
