timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611564203,20642,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-12,,true,,15900,14,14,0,1,0
1375611568793,17412,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-38,,true,,15901,12,12,0,1,0
1375611535383,51630,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-30,,true,,31650,11,11,0,1,0
1375611565778,21802,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-7,,true,,15900,11,11,0,1,0
1375611559326,30306,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-45,,true,,15901,10,10,0,1,0
1375611561860,27822,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-15,,true,,31646,9,9,0,1,0
1375611550128,39927,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-44,,true,,31650,9,9,0,1,0
1375611566391,24647,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-40,,true,,15900,9,9,0,1,0
1375611565822,26792,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-29,,true,,15901,8,8,0,1,0
1375611568730,23958,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-11,,true,,15901,7,7,0,1,0
1375611568320,28288,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-39,,true,,15900,6,6,0,1,0
1375611575115,24157,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-42,,true,,15902,5,5,0,1,0
1375611571046,38978,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-36,,true,,15901,4,4,0,1,0
1375611590068,20899,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-44,,true,,15900,3,3,0,1,0
1375611589698,26703,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-15,,true,,15900,2,2,0,1,0
1375611587027,30173,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-30,,true,,15899,1,1,0,1,0
1375611617230,0,Executing - Teacher Assigns Activity to All Students,200,OK,TG - Teacher Assigns Activity to All Students 4-1,text,true,,1479,1,1,0,1,0
1375611617230,20327,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,9732,1,1,0,1,0
1375611637574,107558,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,29288,1,1,0,1,0
1375611745160,20049,SC04_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2113,1,1,0,1,0
1375611765210,17955,SC04_04_Click_Assign_EX1,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,12702,1,1,0,1,0
1375611783173,1492,SC04_TT_1500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2455,1,1,0,1,0
1375611784666,13565,SC04_03_Click_Unit9,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,1730,1,1,0,1,0
1375611798235,7500,SC04_TT_7500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2455,1,1,0,1,0
1375611805736,645,xx_Click_World_of_Work_Grammar,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,484,1,1,0,1,0
1375611806385,10041,SC04_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2455,1,1,0,1,0
1375611816426,2041,SC04_05_SelectAllStudents_Assign_EX1,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Teacher Assigns Activity to All Students 4-1,,false,,15459,1,1,0,1,1
1375611818488,3614,SC04_TT_3500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2499,1,1,0,1,0
1375611822103,1640,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,12920,1,1,0,1,0
1375611823762,0,PASSED,200,OK,TG - Teacher Assigns Activity to All Students 4-1,text,true,,2501,1,1,0,1,0
1375611823779,0,STUDENT ID : 9950,200,OK,2) SC05 - All Students Take Activity in Course 5-1,text,true,,1499,1,1,0,1,0
1375611823811,0,STUDENT ID : 9951,200,OK,2) SC05 - All Students Take Activity in Course 5-2,text,true,,1499,2,2,0,1,0
1375611823839,0,STUDENT ID : 9952,200,OK,2) SC05 - All Students Take Activity in Course 5-3,text,true,,1499,3,3,0,1,0
1375611823868,0,STUDENT ID : 9953,200,OK,2) SC05 - All Students Take Activity in Course 5-4,text,true,,1499,4,4,0,1,0
1375611823915,0,STUDENT ID : 9954,200,OK,2) SC05 - All Students Take Activity in Course 5-5,text,true,,1499,5,5,0,1,0
1375611823946,1,STUDENT ID : 9955,200,OK,2) SC05 - All Students Take Activity in Course 5-6,text,true,,1499,6,6,0,1,0
1375611823977,0,STUDENT ID : 9956,200,OK,2) SC05 - All Students Take Activity in Course 5-7,text,true,,1498,7,7,0,1,0
1375611824005,0,STUDENT ID : 9957,200,OK,2) SC05 - All Students Take Activity in Course 5-8,text,true,,1498,8,8,0,1,0
1375611824042,0,STUDENT ID : 9958,200,OK,2) SC05 - All Students Take Activity in Course 5-9,text,true,,1499,9,9,0,1,0
1375611824069,0,STUDENT ID : 9959,200,OK,2) SC05 - All Students Take Activity in Course 5-10,text,true,,1500,10,10,0,1,0
1375611824099,0,STUDENT ID : 9960,200,OK,2) SC05 - All Students Take Activity in Course 5-11,text,true,,1500,11,11,0,1,0
1375611824129,0,STUDENT ID : 9961,200,OK,2) SC05 - All Students Take Activity in Course 5-12,text,true,,1499,12,12,0,1,0
1375611824157,0,STUDENT ID : 9962,200,OK,2) SC05 - All Students Take Activity in Course 5-13,text,true,,1500,13,13,0,1,0
1375611824188,0,STUDENT ID : 9963,200,OK,2) SC05 - All Students Take Activity in Course 5-14,text,true,,1499,14,14,0,1,0
1375611824217,0,STUDENT ID : 9964,200,OK,2) SC05 - All Students Take Activity in Course 5-15,text,true,,1500,15,15,0,1,0
1375611824250,1,STUDENT ID : 9965,200,OK,2) SC05 - All Students Take Activity in Course 5-16,text,true,,1500,16,16,0,1,0
1375611824276,0,STUDENT ID : 9966,200,OK,2) SC05 - All Students Take Activity in Course 5-17,text,true,,1500,17,17,0,1,0
1375611824305,0,STUDENT ID : 9967,200,OK,2) SC05 - All Students Take Activity in Course 5-18,text,true,,1499,18,18,0,1,0
1375611824334,0,STUDENT ID : 9968,200,OK,2) SC05 - All Students Take Activity in Course 5-19,text,true,,1500,19,19,0,1,0
1375611824365,0,STUDENT ID : 9969,200,OK,2) SC05 - All Students Take Activity in Course 5-20,text,true,,1500,20,20,0,1,0
1375611824396,0,STUDENT ID : 9970,200,OK,2) SC05 - All Students Take Activity in Course 5-21,text,true,,1500,21,21,0,1,0
1375611824424,0,STUDENT ID : 9971,200,OK,2) SC05 - All Students Take Activity in Course 5-22,text,true,,1500,22,22,0,1,0
1375611824455,1,STUDENT ID : 9972,200,OK,2) SC05 - All Students Take Activity in Course 5-23,text,true,,1500,23,23,0,1,0
1375611824484,0,STUDENT ID : 9973,200,OK,2) SC05 - All Students Take Activity in Course 5-24,text,true,,1500,24,24,0,1,0
1375611824515,0,STUDENT ID : 9974,200,OK,2) SC05 - All Students Take Activity in Course 5-25,text,true,,1500,25,25,0,1,0
1375611824543,0,STUDENT ID : 9975,200,OK,2) SC05 - All Students Take Activity in Course 5-26,text,true,,1500,26,26,0,1,0
1375611824573,0,STUDENT ID : 9976,200,OK,2) SC05 - All Students Take Activity in Course 5-27,text,true,,1500,27,27,0,1,0
1375611824603,0,STUDENT ID : 9977,200,OK,2) SC05 - All Students Take Activity in Course 5-28,text,true,,1500,28,28,0,1,0
1375611824635,0,STUDENT ID : 9978,200,OK,2) SC05 - All Students Take Activity in Course 5-29,text,true,,1500,29,29,0,1,0
1375611824664,0,STUDENT ID : 9979,200,OK,2) SC05 - All Students Take Activity in Course 5-30,text,true,,1500,30,30,0,1,0
1375611824693,0,STUDENT ID : 9980,200,OK,2) SC05 - All Students Take Activity in Course 5-31,text,true,,1500,31,31,0,1,0
1375611824754,0,STUDENT ID : 9981,200,OK,2) SC05 - All Students Take Activity in Course 5-32,text,true,,1500,33,33,0,1,0
1375611824756,1,STUDENT ID : 9982,200,OK,2) SC05 - All Students Take Activity in Course 5-33,text,true,,1499,33,33,0,1,0
1375611824782,0,STUDENT ID : 9983,200,OK,2) SC05 - All Students Take Activity in Course 5-34,text,true,,1500,34,34,0,1,0
1375611824812,1,STUDENT ID : 9984,200,OK,2) SC05 - All Students Take Activity in Course 5-35,text,true,,1500,35,35,0,1,0
1375611824842,0,STUDENT ID : 9985,200,OK,2) SC05 - All Students Take Activity in Course 5-36,text,true,,1500,36,36,0,1,0
1375611824872,0,STUDENT ID : 9986,200,OK,2) SC05 - All Students Take Activity in Course 5-37,text,true,,1500,37,37,0,1,0
1375611824901,0,STUDENT ID : 9987,200,OK,2) SC05 - All Students Take Activity in Course 5-38,text,true,,1500,38,38,0,1,0
1375611824931,0,STUDENT ID : 9988,200,OK,2) SC05 - All Students Take Activity in Course 5-39,text,true,,1500,39,39,0,1,0
1375611824960,0,STUDENT ID : 9989,200,OK,2) SC05 - All Students Take Activity in Course 5-40,text,true,,1500,40,40,0,1,0
1375611824989,0,STUDENT ID : 9990,200,OK,2) SC05 - All Students Take Activity in Course 5-41,text,true,,1500,41,41,0,1,0
1375611825020,0,STUDENT ID : 9991,200,OK,2) SC05 - All Students Take Activity in Course 5-42,text,true,,1500,42,42,0,1,0
1375611825050,0,STUDENT ID : 9992,200,OK,2) SC05 - All Students Take Activity in Course 5-43,text,true,,1500,43,43,0,1,0
1375611825082,0,STUDENT ID : 9993,200,OK,2) SC05 - All Students Take Activity in Course 5-44,text,true,,1500,44,44,0,1,0
1375611825111,0,STUDENT ID : 9994,200,OK,2) SC05 - All Students Take Activity in Course 5-45,text,true,,1500,45,45,0,1,0
1375611825141,0,STUDENT ID : 9995,200,OK,2) SC05 - All Students Take Activity in Course 5-46,text,true,,1500,46,46,0,1,0
1375611825171,0,STUDENT ID : 9996,200,OK,2) SC05 - All Students Take Activity in Course 5-47,text,true,,1499,47,47,0,1,0
1375611825201,0,STUDENT ID : 9997,200,OK,2) SC05 - All Students Take Activity in Course 5-48,text,true,,1500,48,48,0,1,0
1375611825230,0,STUDENT ID : 9998,200,OK,2) SC05 - All Students Take Activity in Course 5-49,text,true,,1500,49,49,0,1,0
1375611825260,0,STUDENT ID : 9999,200,OK,2) SC05 - All Students Take Activity in Course 5-50,text,true,,1500,50,50,0,1,0
1375611823869,3683,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,9733,50,50,0,1,0
1375611823780,3895,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,9734,50,50,0,1,0
1375611827569,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,0,50,50,0,1,0
1375611827695,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,0,50,50,0,1,0
1375611823915,4086,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,9733,48,48,0,1,0
1375611828018,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,0,48,48,0,1,0
1375611824158,4112,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,9734,47,47,0,1,0
1375611824635,3690,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,9733,47,47,0,1,0
1375611823978,4395,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,9734,47,47,0,1,0
1375611824251,4167,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,9733,47,47,0,1,0
1375611824424,4013,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,9734,47,47,0,1,0
1375611828288,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,0,47,47,0,1,0
1375611828389,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,0,46,46,0,1,0
1375611828340,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,0,45,45,0,1,0
1375611824757,3809,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,9733,44,44,0,1,0
1375611825111,3503,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-45,,true,,9733,44,44,0,1,0
1375611828436,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,0,44,44,0,1,0
1375611828453,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,0,43,43,0,1,0
1375611828583,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,0,42,42,0,1,0
1375611828630,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-45,,true,,0,41,41,0,1,0
1375611823840,5022,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,9733,40,40,0,1,0
1375611828877,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,0,40,40,0,1,0
1375611824334,4833,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,9735,39,39,0,1,0
1375611824456,4744,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,9733,39,39,0,1,0
1375611824931,4276,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,9734,39,39,0,1,0
1375611824990,4238,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,9734,39,39,0,1,0
1375611824277,4997,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,9734,39,39,0,1,0
1375611824664,4640,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,9732,39,39,0,1,0
1375611824603,4711,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,9732,39,39,0,1,0
1375611824305,5014,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-18,,true,,9734,39,39,0,1,0
1375611824100,5260,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,9734,39,39,0,1,0
1375611824873,4493,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,9733,39,39,0,1,0
1375611825050,4354,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,9733,39,39,0,1,0
1375611829184,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,0,39,39,0,1,0
1375611829215,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,0,38,38,0,1,0
1375611829221,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,0,37,37,0,1,0
1375611824070,5379,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,9731,36,36,0,1,0
1375611829243,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,0,36,36,0,1,0
1375611829288,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,0,35,35,0,1,0
1375611824129,5387,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,9733,34,34,0,1,0
1375611829320,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,0,34,34,0,1,0
1375611829330,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,0,33,33,0,1,0
1375611829340,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-18,,true,,0,32,32,0,1,0
1375611829378,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,0,31,31,0,1,0
1375611829383,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,0,30,30,0,1,0
1375611824961,4675,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,9733,29,29,0,1,0
1375611829419,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,0,29,29,0,1,0
1375611824516,5160,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,9734,28,28,0,1,0
1375611824574,5108,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,9734,28,28,0,1,0
1375611829467,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,0,28,28,0,1,0
1375611825201,4498,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,9734,27,27,0,1,0
1375611829533,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,0,27,27,0,1,0
1375611824901,4887,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,9733,26,26,0,1,0
1375611829651,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,0,26,26,0,1,0
1375611829698,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,0,25,25,0,1,0
1375611829694,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,0,24,24,0,1,0
1375611823947,5980,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,9734,23,23,0,1,0
1375611829713,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,0,23,23,0,1,0
1375611824397,5551,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,9734,22,22,0,1,0
1375611823811,6126,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,9733,22,22,0,1,0
1375611824693,5307,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,9733,22,22,0,1,0
1375611829804,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,0,22,22,0,1,0
1375611825260,4763,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,9733,21,21,0,1,0
1375611824217,5865,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,9734,21,21,0,1,0
1375611824543,5561,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,9733,21,21,0,1,0
1375611824813,5310,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,9733,21,21,0,1,0
1375611829944,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,0,21,21,0,1,0
1375611829971,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,0,20,20,0,1,0
1375611829964,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,0,19,19,0,1,0
1375611824782,5421,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,9733,18,18,0,1,0
1375611824484,5728,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,9734,18,18,0,1,0
1375611824843,5379,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,9733,18,18,0,1,0
1375611830016,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,0,18,18,0,1,0
1375611830039,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,0,17,17,0,1,0
1375611825171,5091,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,9733,16,16,0,1,0
1375611830098,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,0,16,16,0,1,0
1375611824188,6142,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,9734,15,15,0,1,0
1375611824043,6297,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,9733,15,15,0,1,0
1375611830123,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,0,15,15,0,1,0
1375611830139,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,0,14,14,0,1,0
1375611824366,5986,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,9732,13,13,0,1,0
1375611830222,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,0,13,13,0,1,0
1375611825020,5430,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,9734,12,12,0,1,0
1375611830232,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,0,12,12,0,1,0
1375611830239,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,0,11,11,0,1,0
1375611830278,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,0,10,10,0,1,0
1375611824755,5755,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,9733,9,9,0,1,0
1375611824006,6514,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,9734,9,9,0,1,0
1375611825231,5334,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,9733,9,9,0,1,0
1375611825082,5482,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,9734,9,9,0,1,0
1375611830348,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,0,9,9,0,1,0
