timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611859256,0,STUDENT ID : 10056,200,OK,2) SC05 - All Students Take Activity in Course 5-7,text,true,,1499,7,7,0,1,0
1375611859286,0,STUDENT ID : 10057,200,OK,2) SC05 - All Students Take Activity in Course 5-8,text,true,,1499,8,8,0,1,0
1375611859316,0,STUDENT ID : 10058,200,OK,2) SC05 - All Students Take Activity in Course 5-9,text,true,,1499,9,9,0,1,0
1375611859345,0,STUDENT ID : 10059,200,OK,2) SC05 - All Students Take Activity in Course 5-10,text,true,,1500,10,10,0,1,0
1375611859376,0,STUDENT ID : 10060,200,OK,2) SC05 - All Students Take Activity in Course 5-11,text,true,,1500,11,11,0,1,0
1375611859406,0,STUDENT ID : 10061,200,OK,2) SC05 - All Students Take Activity in Course 5-12,text,true,,1500,12,12,0,1,0
1375611859435,0,STUDENT ID : 10062,200,OK,2) SC05 - All Students Take Activity in Course 5-13,text,true,,1500,13,13,0,1,0
1375611859466,0,STUDENT ID : 10063,200,OK,2) SC05 - All Students Take Activity in Course 5-14,text,true,,1500,14,14,0,1,0
1375611859501,0,STUDENT ID : 10064,200,OK,2) SC05 - All Students Take Activity in Course 5-15,text,true,,1499,15,15,0,1,0
1375611859525,0,STUDENT ID : 10065,200,OK,2) SC05 - All Students Take Activity in Course 5-16,text,true,,1500,16,16,0,1,0
1375611859556,0,STUDENT ID : 10066,200,OK,2) SC05 - All Students Take Activity in Course 5-17,text,true,,1499,17,17,0,1,0
1375611859583,0,STUDENT ID : 10067,200,OK,2) SC05 - All Students Take Activity in Course 5-18,text,true,,1500,18,18,0,1,0
1375611859613,0,STUDENT ID : 10068,200,OK,2) SC05 - All Students Take Activity in Course 5-19,text,true,,1500,19,19,0,1,0
1375611859643,0,STUDENT ID : 10069,200,OK,2) SC05 - All Students Take Activity in Course 5-20,text,true,,1500,20,20,0,1,0
1375611859673,0,STUDENT ID : 10070,200,OK,2) SC05 - All Students Take Activity in Course 5-21,text,true,,1500,21,21,0,1,0
1375611859702,0,STUDENT ID : 10071,200,OK,2) SC05 - All Students Take Activity in Course 5-22,text,true,,1500,22,22,0,1,0
1375611859732,0,STUDENT ID : 10072,200,OK,2) SC05 - All Students Take Activity in Course 5-23,text,true,,1500,23,23,0,1,0
1375611859762,0,STUDENT ID : 10073,200,OK,2) SC05 - All Students Take Activity in Course 5-24,text,true,,1500,24,24,0,1,0
1375611859791,0,STUDENT ID : 10074,200,OK,2) SC05 - All Students Take Activity in Course 5-25,text,true,,1500,25,25,0,1,0
1375611859821,0,STUDENT ID : 10075,200,OK,2) SC05 - All Students Take Activity in Course 5-26,text,true,,1500,26,26,0,1,0
1375611859851,0,STUDENT ID : 10076,200,OK,2) SC05 - All Students Take Activity in Course 5-27,text,true,,1500,27,27,0,1,0
1375611859880,0,STUDENT ID : 10077,200,OK,2) SC05 - All Students Take Activity in Course 5-28,text,true,,1500,28,28,0,1,0
1375611859910,0,STUDENT ID : 10078,200,OK,2) SC05 - All Students Take Activity in Course 5-29,text,true,,1500,29,29,0,1,0
1375611859940,0,STUDENT ID : 10079,200,OK,2) SC05 - All Students Take Activity in Course 5-30,text,true,,1499,30,30,0,1,0
1375611859969,0,STUDENT ID : 10080,200,OK,2) SC05 - All Students Take Activity in Course 5-31,text,true,,1500,31,31,0,1,0
1375611859999,0,STUDENT ID : 10081,200,OK,2) SC05 - All Students Take Activity in Course 5-32,text,true,,1500,32,32,0,1,0
1375611860029,0,STUDENT ID : 10082,200,OK,2) SC05 - All Students Take Activity in Course 5-33,text,true,,1500,33,33,0,1,0
1375611860058,0,STUDENT ID : 10083,200,OK,2) SC05 - All Students Take Activity in Course 5-34,text,true,,1499,34,34,0,1,0
1375611860089,0,STUDENT ID : 10084,200,OK,2) SC05 - All Students Take Activity in Course 5-35,text,true,,1500,35,35,0,1,0
1375611860118,0,STUDENT ID : 10085,200,OK,2) SC05 - All Students Take Activity in Course 5-36,text,true,,1500,36,36,0,1,0
1375611860147,0,STUDENT ID : 10086,200,OK,2) SC05 - All Students Take Activity in Course 5-37,text,true,,1499,37,37,0,1,0
1375611860177,0,STUDENT ID : 10087,200,OK,2) SC05 - All Students Take Activity in Course 5-38,text,true,,1500,38,38,0,1,0
1375611860207,0,STUDENT ID : 10088,200,OK,2) SC05 - All Students Take Activity in Course 5-39,text,true,,1500,39,39,0,1,0
1375611860236,0,STUDENT ID : 10089,200,OK,2) SC05 - All Students Take Activity in Course 5-40,text,true,,1500,40,40,0,1,0
1375611860305,0,STUDENT ID : 10090,200,OK,2) SC05 - All Students Take Activity in Course 5-41,text,true,,1500,42,42,0,1,0
1375611860307,0,STUDENT ID : 10091,200,OK,2) SC05 - All Students Take Activity in Course 5-42,text,true,,1500,42,42,0,1,0
1375611860326,0,STUDENT ID : 10092,200,OK,2) SC05 - All Students Take Activity in Course 5-43,text,true,,1500,43,43,0,1,0
1375611860357,0,STUDENT ID : 10093,200,OK,2) SC05 - All Students Take Activity in Course 5-44,text,true,,1500,44,44,0,1,0
1375611860391,0,STUDENT ID : 10094,200,OK,2) SC05 - All Students Take Activity in Course 5-45,text,true,,1500,45,45,0,1,0
1375611860420,0,STUDENT ID : 10095,200,OK,2) SC05 - All Students Take Activity in Course 5-46,text,true,,1500,46,46,0,1,0
1375611860450,0,STUDENT ID : 10096,200,OK,2) SC05 - All Students Take Activity in Course 5-47,text,true,,1500,47,47,0,1,0
1375611860480,0,STUDENT ID : 10097,200,OK,2) SC05 - All Students Take Activity in Course 5-48,text,true,,1500,48,48,0,1,0
1375611860509,0,STUDENT ID : 10098,200,OK,2) SC05 - All Students Take Activity in Course 5-49,text,true,,1500,49,49,0,1,0
1375611860539,0,STUDENT ID : 10099,200,OK,2) SC05 - All Students Take Activity in Course 5-50,text,true,,1500,50,50,0,1,0
1375611859138,4072,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,9734,50,50,0,1,0
1375611859169,4124,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,9732,50,50,0,1,0
1375611859644,3691,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,9733,50,50,0,1,0
1375611859673,3731,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,9732,50,50,0,1,0
1375611863226,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,0,50,50,0,1,0
1375611863308,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,0,49,49,0,1,0
1375611863349,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,0,48,48,0,1,0
1375611859230,4413,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,9734,47,47,0,1,0
1375611863419,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,0,47,47,0,1,0
1375611859733,3962,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,9734,46,46,0,1,0
1375611859702,3994,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,9733,46,46,0,1,0
1375611860420,3420,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,9733,46,46,0,1,0
1375611863660,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,0,46,46,0,1,0
1375611863709,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,0,45,45,0,1,0
1375611863713,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,0,44,44,0,1,0
1375611863857,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,0,43,43,0,1,0
1375611859345,4678,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,9734,42,42,0,1,0
1375611859049,5029,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,9734,42,42,0,1,0
1375611859286,4844,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,9733,42,42,0,1,0
1375611864041,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,0,42,42,0,1,0
1375611859941,4364,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,9734,41,41,0,1,0
1375611864095,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,0,41,41,0,1,0
1375611864145,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,0,40,40,0,1,0
1375611860357,4009,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,9733,39,39,0,1,0
1375611860089,4363,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,9734,39,39,0,1,0
1375611859999,4471,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,9734,39,39,0,1,0
1375611864382,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,0,39,39,0,1,0
1375611859316,5213,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,9733,38,38,0,1,0
1375611859880,4654,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,9733,38,38,0,1,0
1375611864319,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,0,38,38,0,1,0
1375611860059,4493,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,9733,37,37,0,1,0
1375611859377,5183,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,9734,37,37,0,1,0
1375611859501,5061,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,9734,37,37,0,1,0
1375611860391,4268,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-45,,true,,9732,37,37,0,1,0
1375611859762,4914,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,9734,37,37,0,1,0
1375611864470,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,0,37,37,0,1,0
1375611864487,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,0,36,36,0,1,0
1375611864544,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,0,35,35,0,1,0
1375611864550,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,0,34,34,0,1,0
1375611864568,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,0,33,33,0,1,0
1375611864578,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,0,32,32,0,1,0
1375611864579,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,0,31,31,0,1,0
1375611859851,4963,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,9734,30,30,0,1,0
1375611859197,5630,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,9733,30,30,0,1,0
1375611859256,5619,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,9734,30,30,0,1,0
1375611864673,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-45,,true,,0,30,30,0,1,0
1375611864690,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,0,29,29,0,1,0
1375611860177,4743,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,9733,28,28,0,1,0
1375611860308,4637,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,9733,28,28,0,1,0
1375611860148,4823,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,9733,28,28,0,1,0
1375611860030,4950,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,9734,28,28,0,1,0
1375611859410,5604,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,9733,28,28,0,1,0
1375611859525,5507,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,9733,28,28,0,1,0
1375611859613,5425,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,9734,28,28,0,1,0
1375611859557,5482,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,9733,28,28,0,1,0
1375611864827,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,0,28,28,0,1,0
1375611864843,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,0,27,27,0,1,0
1375611859821,5281,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,9734,26,26,0,1,0
1375611864891,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,0,26,26,0,1,0
1375611859584,5545,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-18,,true,,9733,25,25,0,1,0
1375611864961,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,0,25,25,0,1,0
1375611859466,5680,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,9734,24,24,0,1,0
1375611864934,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,0,24,24,0,1,0
1375611859091,6072,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,9733,23,23,0,1,0
1375611864985,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,0,23,23,0,1,0
1375611864995,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,0,22,22,0,1,0
1375611860207,5035,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,9733,21,21,0,1,0
1375611865032,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,0,21,21,0,1,0
1375611865051,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,0,20,20,0,1,0
1375611865053,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,0,19,19,0,1,0
1375611865183,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,0,18,18,0,1,0
1375611865057,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,0,17,17,0,1,0
1375611860326,4975,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,9733,16,16,0,1,0
1375611865121,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,0,16,16,0,1,0
1375611865144,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-18,,true,,0,15,15,0,1,0
1375611865164,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,0,14,14,0,1,0
1375611865256,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,0,13,13,0,1,0
1375611860118,5367,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,9734,12,12,0,1,0
1375611865317,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,0,12,12,0,1,0
1375611865502,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,0,11,11,0,1,0
1375611860451,5430,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,9733,10,10,0,1,0
1375611865896,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,0,10,10,0,1,0
1375611860237,5968,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,9733,9,9,0,1,0
1375611866220,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,0,9,9,0,1,0
1375611860539,6320,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,9734,8,8,0,1,0
1375611866875,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,0,8,8,0,1,0
1375611859911,7216,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,9734,7,7,0,1,0
1375611867141,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,0,7,7,0,1,0
1375611859435,8377,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,9734,6,6,0,1,0
1375611860480,7344,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,9734,6,6,0,1,0
1375611859791,8056,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,9734,6,6,0,1,0
1375611859970,7894,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,9734,6,6,0,1,0
1375611867842,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,0,6,6,0,1,0
1375611867829,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,0,5,5,0,1,0
1375611867863,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,0,4,4,0,1,0
1375611867877,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,0,3,3,0,1,0
1375611860510,8478,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,9734,2,2,0,1,0
1375611869004,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,0,2,2,0,1,0
1375611860305,12336,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,9734,1,1,0,1,0
1375611872684,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,0,1,1,0,1,0
1375611872953,4539,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,9734,1,1,0,1,0
1375611877508,7789,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,29254,1,1,0,1,0
1375611885327,9242,SC06_02_Click_GradeBook,200,"Number of samples in transaction : 4, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,31746,1,1,0,1,0
1375611894587,19727,SC06_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,2450,1,1,0,1,0
1375611914314,526,SC06_03_Click_Student_Name,,"Number of samples in transaction : 1, number of failing samples : 1",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,false,,292,1,1,0,1,1
1375611914863,1144,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,9732,1,1,0,1,0
1375611916021,6955,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,29253,1,1,0,1,0
1375611923001,3971,SC08_02_Click_GradeBook,200,"Number of samples in transaction : 4, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,22878,1,1,0,1,0
1375611926989,736,SC08_03_Expand_Unit9,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1835,1,1,0,1,0
1375611927729,736,SC08_04_Expand_WorldOfWork,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1835,1,1,0,1,0
1375611928469,879,SC08_05_Expand_Grammar,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1835,1,1,0,1,0
1375611929352,761,SC08_06_Click_Exercise_1,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,5221,1,1,0,1,0
1375611930116,241,SC08_07_Click_CommonErrorReport,,"Number of samples in transaction : 1, number of failing samples : 1",4) SC08 - Common Error Report 7-1,,false,,4326,1,1,0,1,1
1375611930385,0,STUDENT ID : 10050,200,OK,5) SC10 - Student Takes Practice Test 8-1,text,true,,1556,1,1,0,1,0
1375611930425,0,STUDENT ID : 10051,200,OK,5) SC10 - Student Takes Practice Test 8-2,text,true,,1557,2,2,0,1,0
1375611930466,0,STUDENT ID : 10052,200,OK,5) SC10 - Student Takes Practice Test 8-3,text,true,,1557,3,3,0,1,0
1375611930504,0,STUDENT ID : 10053,200,OK,5) SC10 - Student Takes Practice Test 8-4,text,true,,1557,4,4,0,1,0
1375611930542,1,STUDENT ID : 10054,200,OK,5) SC10 - Student Takes Practice Test 8-5,text,true,,1557,5,5,0,1,0
1375611930582,0,STUDENT ID : 10055,200,OK,5) SC10 - Student Takes Practice Test 8-6,text,true,,1557,6,6,0,1,0
1375611930620,0,STUDENT ID : 10056,200,OK,5) SC10 - Student Takes Practice Test 8-7,text,true,,1557,7,7,0,1,0
1375611930667,0,STUDENT ID : 10057,200,OK,5) SC10 - Student Takes Practice Test 8-8,text,true,,1557,8,8,0,1,0
1375611930698,0,STUDENT ID : 10058,200,OK,5) SC10 - Student Takes Practice Test 8-9,text,true,,1556,9,9,0,1,0
1375611930738,0,STUDENT ID : 10059,200,OK,5) SC10 - Student Takes Practice Test 8-10,text,true,,1557,10,10,0,1,0
1375611930776,0,STUDENT ID : 10060,200,OK,5) SC10 - Student Takes Practice Test 8-11,text,true,,1558,11,11,0,1,0
1375611930817,0,STUDENT ID : 10061,200,OK,5) SC10 - Student Takes Practice Test 8-12,text,true,,1557,12,12,0,1,0
1375611930854,1,STUDENT ID : 10062,200,OK,5) SC10 - Student Takes Practice Test 8-13,text,true,,1558,13,13,0,1,0
1375611930920,1,STUDENT ID : 10063,200,OK,5) SC10 - Student Takes Practice Test 8-14,text,true,,1558,14,14,0,1,0
